2026-05-04 21:59:48 | DocProcessingActor | INFO | doc_actor.py:59 | [exp2-rapidfire-full-evaluation_2:DocProcessingActor] DocProcessingActor initialized
2026-05-04 22:00:34 | DocProcessingActor | INFO | doc_actor.py:144 | [exp2-rapidfire-full-evaluation_2:DocProcessingActor] FAISS index serialized: 564168 bytes
2026-05-04 22:00:34 | DocProcessingActor | INFO | doc_actor.py:189 | [exp2-rapidfire-full-evaluation_2:DocProcessingActor] DocProcessingActor: Context components ready for sharing
2026-05-04 22:01:04 | QueryProcessingActor-0 | INFO | query_actor.py:165 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Initializing new inference engine (config hash: 569d7997)
2026-05-04 22:01:04 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-04 22:01:04 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-04 22:01:04 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-04 22:01:04 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-04 22:01:04 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Recreated retriever with search_type=similarity
2026-05-04 22:01:05 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-04 22:01:06 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-04 22:01:08 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Reusing existing inference engine (config hash: 569d7997)
2026-05-04 22:01:08 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-04 22:01:08 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-04 22:01:08 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-04 22:01:08 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-04 22:01:08 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Recreated retriever with search_type=similarity
2026-05-04 22:01:08 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-04 22:01:09 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-04 22:01:09 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Reusing existing inference engine (config hash: 569d7997)
2026-05-04 22:01:09 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-04 22:01:09 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-04 22:01:09 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-04 22:01:09 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-04 22:01:09 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Recreated retriever with search_type=similarity
2026-05-04 22:01:09 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-04 22:01:11 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-04 22:01:11 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Reusing existing inference engine (config hash: 569d7997)
2026-05-04 22:01:11 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-04 22:01:11 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-04 22:01:11 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-04 22:01:11 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-04 22:01:11 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Recreated retriever with search_type=similarity
2026-05-04 22:01:11 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-04 22:01:12 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-04 22:01:13 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Reusing existing inference engine (config hash: 569d7997)
2026-05-04 22:01:13 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-04 22:01:13 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-04 22:01:13 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-04 22:01:13 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-04 22:01:13 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Recreated retriever with search_type=similarity
2026-05-04 22:01:13 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-04 22:01:14 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-04 22:01:14 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Reusing existing inference engine (config hash: 569d7997)
2026-05-04 22:01:14 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-04 22:01:14 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-04 22:01:14 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-04 22:01:14 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-04 22:01:14 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Recreated retriever with search_type=similarity
2026-05-04 22:01:14 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-04 22:01:16 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-04 22:01:16 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Reusing existing inference engine (config hash: 569d7997)
2026-05-04 22:01:16 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-04 22:01:16 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-04 22:01:16 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-04 22:01:16 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-04 22:01:16 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Recreated retriever with search_type=mmr
2026-05-04 22:01:16 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-04 22:01:17 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-04 22:01:17 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Reusing existing inference engine (config hash: 569d7997)
2026-05-04 22:01:17 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-04 22:01:17 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-04 22:01:17 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-04 22:01:17 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-04 22:01:17 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Recreated retriever with search_type=mmr
2026-05-04 22:01:17 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-04 22:01:19 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-04 22:01:19 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Reusing existing inference engine (config hash: 569d7997)
2026-05-04 22:01:19 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-04 22:01:19 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-04 22:01:19 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-04 22:01:19 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-04 22:01:19 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Recreated retriever with search_type=mmr
2026-05-04 22:01:19 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-04 22:01:20 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-04 22:01:20 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Reusing existing inference engine (config hash: 569d7997)
2026-05-04 22:01:20 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-04 22:01:20 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-04 22:01:20 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-04 22:01:20 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-04 22:01:20 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Recreated retriever with search_type=similarity
2026-05-04 22:01:20 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-04 22:01:22 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-04 22:01:22 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Reusing existing inference engine (config hash: 569d7997)
2026-05-04 22:01:22 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-04 22:01:22 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-04 22:01:22 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-04 22:01:22 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-04 22:01:22 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Recreated retriever with search_type=similarity
2026-05-04 22:01:22 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-04 22:01:23 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-04 22:01:23 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Reusing existing inference engine (config hash: 569d7997)
2026-05-04 22:01:24 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-04 22:01:24 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-04 22:01:24 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-04 22:01:24 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-04 22:01:24 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Recreated retriever with search_type=similarity
2026-05-04 22:01:24 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-04 22:01:25 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-04 22:01:25 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Reusing existing inference engine (config hash: 569d7997)
2026-05-04 22:01:25 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-04 22:01:25 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-04 22:01:25 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-04 22:01:25 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-04 22:01:25 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Recreated retriever with search_type=similarity
2026-05-04 22:01:25 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-04 22:01:26 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-04 22:01:27 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Reusing existing inference engine (config hash: 569d7997)
2026-05-04 22:01:27 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-04 22:01:27 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-04 22:01:27 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-04 22:01:27 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-04 22:01:27 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Recreated retriever with search_type=similarity
2026-05-04 22:01:27 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-04 22:01:28 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-04 22:01:28 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Reusing existing inference engine (config hash: 569d7997)
2026-05-04 22:01:28 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-04 22:01:28 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp2-rapidfire-full-evaluation_2:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
