2026-05-02 22:11:07 | DocProcessingActor | INFO | doc_actor.py:59 | [exp1-rapidfire-full-evaluation_5:DocProcessingActor] DocProcessingActor initialized
2026-05-02 22:11:58 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-02 22:11:58 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-02 22:11:58 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-02 22:11:58 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-02 22:11:58 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Recreated retriever with search_type=similarity
2026-05-02 22:11:58 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-02 22:12:00 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-02 22:12:39 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Reusing existing inference engine (config hash: 6f7cfa10)
2026-05-02 22:12:39 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-02 22:12:39 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-02 22:12:39 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-02 22:12:39 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-02 22:12:39 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Recreated retriever with search_type=mmr
2026-05-02 22:12:39 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-02 22:12:40 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-02 22:12:49 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Reusing existing inference engine (config hash: 6f7cfa10)
2026-05-02 22:12:49 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-02 22:12:49 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-02 22:12:49 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-02 22:12:49 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-02 22:12:49 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Recreated retriever with search_type=similarity
2026-05-02 22:12:49 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-02 22:12:50 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-02 22:13:03 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Reusing existing inference engine (config hash: 6f7cfa10)
2026-05-02 22:13:03 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-02 22:13:03 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-02 22:13:03 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-02 22:13:03 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-02 22:13:03 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Recreated retriever with search_type=mmr
2026-05-02 22:13:03 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-02 22:13:05 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-02 22:13:15 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Reusing existing inference engine (config hash: 6f7cfa10)
2026-05-02 22:13:15 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-02 22:13:15 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-02 22:13:15 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-02 22:13:15 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-02 22:13:15 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Recreated retriever with search_type=similarity
2026-05-02 22:13:15 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-02 22:13:16 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-02 22:13:24 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Reusing existing inference engine (config hash: 6f7cfa10)
2026-05-02 22:13:24 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-02 22:13:24 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-02 22:13:24 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-02 22:13:24 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-02 22:13:24 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Recreated retriever with search_type=mmr
2026-05-02 22:13:25 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-02 22:13:26 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-02 22:13:34 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Reusing existing inference engine (config hash: 6f7cfa10)
2026-05-02 22:13:34 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-02 22:13:34 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-02 22:13:34 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-02 22:13:34 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-02 22:13:34 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Recreated retriever with search_type=similarity
2026-05-02 22:13:34 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-02 22:13:35 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-02 22:13:46 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Reusing existing inference engine (config hash: 6f7cfa10)
2026-05-02 22:13:46 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-02 22:13:46 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-02 22:13:46 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-02 22:13:46 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-02 22:13:46 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Recreated retriever with search_type=mmr
2026-05-02 22:13:46 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-02 22:13:47 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-02 22:13:57 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Reusing existing inference engine (config hash: 6f7cfa10)
2026-05-02 22:13:57 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-02 22:13:57 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-02 22:13:57 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-02 22:13:57 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-02 22:13:57 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Recreated retriever with search_type=similarity
2026-05-02 22:13:57 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-02 22:13:59 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-02 22:14:05 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Reusing existing inference engine (config hash: 6f7cfa10)
2026-05-02 22:14:05 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-02 22:14:05 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-02 22:14:05 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-02 22:14:05 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-02 22:14:05 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Recreated retriever with search_type=mmr
2026-05-02 22:14:05 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-02 22:14:07 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-02 22:14:14 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Reusing existing inference engine (config hash: 6f7cfa10)
2026-05-02 22:14:14 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-02 22:14:14 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-02 22:14:14 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-02 22:14:14 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-02 22:14:14 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Recreated retriever with search_type=similarity
2026-05-02 22:14:14 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-02 22:14:15 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-02 22:14:31 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Reusing existing inference engine (config hash: 6f7cfa10)
2026-05-02 22:14:31 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-02 22:14:31 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-02 22:14:31 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-02 22:14:31 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-02 22:14:31 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Recreated retriever with search_type=mmr
2026-05-02 22:14:31 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-02 22:14:32 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-02 22:14:40 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Reusing existing inference engine (config hash: 6f7cfa10)
2026-05-02 22:14:40 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-02 22:14:40 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-02 22:14:40 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-02 22:14:40 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-02 22:14:40 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Recreated retriever with search_type=similarity
2026-05-02 22:14:40 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-02 22:14:42 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-02 22:14:49 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Reusing existing inference engine (config hash: 6f7cfa10)
2026-05-02 22:14:49 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-02 22:14:49 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-02 22:14:49 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-02 22:14:49 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-02 22:14:49 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Recreated retriever with search_type=mmr
2026-05-02 22:14:49 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-02 22:14:51 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-02 22:14:58 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Reusing existing inference engine (config hash: 6f7cfa10)
2026-05-02 22:14:58 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-02 22:14:58 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-02 22:14:58 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-02 22:14:58 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-02 22:14:58 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Recreated retriever with search_type=similarity
2026-05-02 22:14:58 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-02 22:15:00 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-02 22:15:10 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Reusing existing inference engine (config hash: 6f7cfa10)
2026-05-02 22:15:10 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-02 22:15:10 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-02 22:15:10 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-02 22:15:10 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-02 22:15:10 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Recreated retriever with search_type=mmr
2026-05-02 22:15:11 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-02 22:15:12 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp1-rapidfire-full-evaluation_5:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
