2026-05-05 19:51:05 | DocProcessingActor | INFO | doc_actor.py:59 | [exp7-rapidfire-full-evaluation:DocProcessingActor] DocProcessingActor initialized
2026-05-05 19:53:01 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated retriever with search_type=similarity
2026-05-05 19:53:01 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-05 19:53:02 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-05 19:53:14 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Reusing existing inference engine (config hash: 2b304264)
2026-05-05 19:53:14 | sentence_transformers.base.model | INFO | model.py:973 | Loading SentenceTransformer model from sentence-transformers/all-MiniLM-L6-v2.
2026-05-05 19:53:16 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated embedding function: HuggingFaceEmbeddings
2026-05-05 19:53:16 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-05 19:53:16 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-05 19:53:16 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-05 19:53:16 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated retriever with search_type=similarity
2026-05-05 19:53:16 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-05 19:53:18 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-05 19:53:27 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Reusing existing inference engine (config hash: 2b304264)
2026-05-05 19:53:27 | sentence_transformers.base.model | INFO | model.py:973 | Loading SentenceTransformer model from BAAI/bge-small-en-v1.5.
2026-05-05 19:53:29 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated embedding function: HuggingFaceEmbeddings
2026-05-05 19:53:29 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-05 19:53:29 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-05 19:53:29 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-05 19:53:29 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated retriever with search_type=similarity
2026-05-05 19:53:29 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-05 19:53:31 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-05 19:53:41 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Reusing existing inference engine (config hash: 2b304264)
2026-05-05 19:53:41 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-05 19:53:41 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-05 19:53:41 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-05 19:53:41 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-05 19:53:41 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated retriever with search_type=similarity
2026-05-05 19:53:41 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-05 19:53:43 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-05 19:53:50 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Reusing existing inference engine (config hash: 2b304264)
2026-05-05 19:53:51 | sentence_transformers.base.model | INFO | model.py:973 | Loading SentenceTransformer model from sentence-transformers/all-MiniLM-L6-v2.
2026-05-05 19:53:52 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated embedding function: HuggingFaceEmbeddings
2026-05-05 19:53:52 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-05 19:53:52 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-05 19:53:52 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-05 19:53:52 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated retriever with search_type=similarity
2026-05-05 19:53:52 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-05 19:53:54 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-05 19:54:02 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Reusing existing inference engine (config hash: 2b304264)
2026-05-05 19:54:02 | sentence_transformers.base.model | INFO | model.py:973 | Loading SentenceTransformer model from BAAI/bge-small-en-v1.5.
2026-05-05 19:54:04 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated embedding function: HuggingFaceEmbeddings
2026-05-05 19:54:04 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-05 19:54:04 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-05 19:54:04 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-05 19:54:04 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated retriever with search_type=similarity
2026-05-05 19:54:04 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-05 19:54:06 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-05 19:54:17 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Reusing existing inference engine (config hash: 2b304264)
2026-05-05 19:54:17 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-05 19:54:17 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-05 19:54:17 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-05 19:54:17 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-05 19:54:17 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated retriever with search_type=similarity
2026-05-05 19:54:17 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-05 19:54:18 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-05 19:54:27 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Reusing existing inference engine (config hash: 2b304264)
2026-05-05 19:54:27 | sentence_transformers.base.model | INFO | model.py:973 | Loading SentenceTransformer model from sentence-transformers/all-MiniLM-L6-v2.
2026-05-05 19:54:29 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated embedding function: HuggingFaceEmbeddings
2026-05-05 19:54:29 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-05 19:54:29 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-05 19:54:29 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-05 19:54:29 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated retriever with search_type=similarity
2026-05-05 19:54:29 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-05 19:54:30 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-05 19:54:40 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Reusing existing inference engine (config hash: 2b304264)
2026-05-05 19:54:40 | sentence_transformers.base.model | INFO | model.py:973 | Loading SentenceTransformer model from BAAI/bge-small-en-v1.5.
2026-05-05 19:54:42 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated embedding function: HuggingFaceEmbeddings
2026-05-05 19:54:42 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-05 19:54:42 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-05 19:54:43 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-05 19:54:43 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated retriever with search_type=similarity
2026-05-05 19:54:43 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-05 19:54:44 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-05 19:54:59 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Reusing existing inference engine (config hash: 2b304264)
2026-05-05 19:54:59 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-05 19:54:59 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-05 19:54:59 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-05 19:54:59 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-05 19:54:59 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated retriever with search_type=similarity
2026-05-05 19:54:59 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-05 19:55:01 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-05 19:55:09 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Reusing existing inference engine (config hash: 2b304264)
2026-05-05 19:55:09 | sentence_transformers.base.model | INFO | model.py:973 | Loading SentenceTransformer model from sentence-transformers/all-MiniLM-L6-v2.
2026-05-05 19:55:11 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated embedding function: HuggingFaceEmbeddings
2026-05-05 19:55:11 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-05 19:55:11 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-05 19:55:11 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-05 19:55:11 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated retriever with search_type=similarity
2026-05-05 19:55:11 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-05 19:55:13 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-05 19:55:21 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Reusing existing inference engine (config hash: 2b304264)
2026-05-05 19:55:22 | sentence_transformers.base.model | INFO | model.py:973 | Loading SentenceTransformer model from BAAI/bge-small-en-v1.5.
2026-05-05 19:55:23 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated embedding function: HuggingFaceEmbeddings
2026-05-05 19:55:23 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-05 19:55:23 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-05 19:55:23 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-05 19:55:23 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated retriever with search_type=similarity
2026-05-05 19:55:24 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-05 19:55:25 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp7-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-06 20:21:17 | ExperimentUtils | INFO | experiment_utils.py:180 | [exp7-rapidfire-full-evaluation:ExperimentUtils] Reset experiment states - marked ongoing pipelines, contexts, and tasks as failed
2026-05-06 20:21:17 | ExperimentUtils | INFO | experiment_utils.py:188 | [exp7-rapidfire-full-evaluation:ExperimentUtils] Experiment marked as cancelled. Ongoing pipelines, contexts, and tasks have been marked as failed.
2026-05-06 20:21:17 | ExperimentUtils | INFO | experiment_utils.py:154 | [exp7-rapidfire-full-evaluation:ExperimentUtils] Experiment exp7-rapidfire-full-evaluation ended
2026-05-06 20:21:18 | Experiment | INFO | experiment.py:165 | [exp8-rapidfire-full-evaluation:Experiment] The previously running experiment exp7-rapidfire-full-evaluation was forcibly ended. Created a new experiment 'exp8-rapidfire-full-evaluation' with Experiment ID: 31 at /home/obychenkov/rapidfireai/rapidfire_experiments/exp8-rapidfire-full-evaluation
2026-05-06 20:21:44 | Experiment | INFO | metric_rfmetric_manager.py:55 | [exp8-rapidfire-full-evaluation:Experiment] Initialized MLflowMetricLogger: rf_mlflow
2026-05-06 20:21:44 | Experiment | INFO | metric_rfmetric_manager.py:119 | [exp8-rapidfire-full-evaluation:Experiment] Creating MLflow experiment: exp8-rapidfire-full-evaluation
2026-05-06 20:21:44 | Experiment | INFO | experiment.py:210 | [exp8-rapidfire-full-evaluation:Experiment] Initialized MetricLogger experiment: 20
2026-05-06 20:21:44 | Experiment | INFO | experiment.py:226 | [exp8-rapidfire-full-evaluation:Experiment] Using existing dispatcher/api server at 127.0.0.1:8851.
2026-05-06 20:21:47 | Experiment | WARNING | experiment.py:381 | [exp8-rapidfire-full-evaluation:Experiment] No GPUs available. Be sure to use external APIs for inference.
2026-05-06 20:21:47 | Experiment | INFO | experiment.py:383 | [exp8-rapidfire-full-evaluation:Experiment] Running multi-config experiment with 4 shard(s), (0.0 GPUs per actor, 8.0 CPUs per actor, 1 actors)
2026-05-06 20:21:47 | Experiment | INFO | experiment.py:392 | [exp8-rapidfire-full-evaluation:Experiment] Reset states of existing pipelines/contexts/tasks (marked as failed)
2026-05-06 20:21:47 | Controller | INFO | controller.py:895 | [exp8-rapidfire-full-evaluation:Controller] Dataset sharded into 4 shard(s). Shard sizes: [12, 11, 11, 11]
2026-05-06 20:21:47 | Controller | INFO | controller.py:900 | [exp8-rapidfire-full-evaluation:Controller] Received 4 pipeline configuration(s)
2026-05-06 20:21:47 | Controller | INFO | controller.py:309 | [exp8-rapidfire-full-evaluation:Controller] Found 4 unique RAG context(s)
2026-05-06 20:21:47 | Controller | INFO | controller.py:320 | [exp8-rapidfire-full-evaluation:Controller] Will build new context 4a4498cd...
2026-05-06 20:21:48 | Controller | INFO | controller.py:320 | [exp8-rapidfire-full-evaluation:Controller] Will build new context f2020c5e...
2026-05-06 20:21:48 | Controller | INFO | controller.py:320 | [exp8-rapidfire-full-evaluation:Controller] Will build new context b52b4b8c...
2026-05-06 20:21:48 | Controller | INFO | controller.py:320 | [exp8-rapidfire-full-evaluation:Controller] Will build new context a743cc33...
2026-05-06 20:21:48 | Controller | INFO | controller.py:346 | [exp8-rapidfire-full-evaluation:Controller] Building 4 context(s) in parallel...
2026-05-06 20:21:48 | Controller | INFO | controller.py:373 | [exp8-rapidfire-full-evaluation:Controller] Creating 4 DocProcessingActor(s) for parallel processing
2026-05-06 20:21:49 | matplotlib.font_manager | INFO | font_manager.py:1639 | generated new fontManager
2026-05-06 20:21:50 | Controller | INFO | controller.py:461 | [exp8-rapidfire-full-evaluation:Controller] Submitted 4 build task(s) in parallel
2026-05-06 20:22:36 | Controller | INFO | controller.py:482 | [exp8-rapidfire-full-evaluation:Controller] Built context 1 (4a4498cd...) successfully in 47.61s
2026-05-06 20:36:11 | Controller | INFO | controller.py:482 | [exp8-rapidfire-full-evaluation:Controller] Built context 2 (f2020c5e...) successfully in 863.26s
2026-05-06 20:36:11 | Controller | INFO | controller.py:482 | [exp8-rapidfire-full-evaluation:Controller] Built context 3 (b52b4b8c...) successfully in 863.30s
2026-05-06 20:36:11 | Controller | INFO | controller.py:482 | [exp8-rapidfire-full-evaluation:Controller] Built context 4 (a743cc33...) successfully in 863.39s
2026-05-06 20:36:11 | Controller | INFO | controller.py:523 | [exp8-rapidfire-full-evaluation:Controller] Completed parallel context building for 4 context(s)
2026-05-06 20:36:11 | Controller | INFO | controller.py:920 | [exp8-rapidfire-full-evaluation:Controller] Created 1 query processing actors (generic pool)
2026-05-06 20:36:13 | Experiment | INFO | metric_rfmetric_manager.py:141 | [exp8-rapidfire-full-evaluation:Experiment] Created MLflow run: e576e14f5786495aa13ceb63fe46b6f0, 1
2026-05-06 20:36:14 | Experiment | INFO | metric_rfmetric_manager.py:141 | [exp8-rapidfire-full-evaluation:Experiment] Created MLflow run: d754b69136f44622b6d5301eb003bb3b, 2
2026-05-06 20:36:16 | Experiment | INFO | metric_rfmetric_manager.py:141 | [exp8-rapidfire-full-evaluation:Experiment] Created MLflow run: de406808286142898c031f7f9b5b0103, 3
2026-05-06 20:36:17 | Experiment | INFO | metric_rfmetric_manager.py:141 | [exp8-rapidfire-full-evaluation:Experiment] Created MLflow run: 4c8c7d91118940d5ac43350e36a486d5, 4
