2026-05-02 21:31:33 | ExperimentUtils | INFO | experiment_utils.py:180 | [exp1-rapidfire-full-evaluation:ExperimentUtils] Reset experiment states - marked ongoing pipelines, contexts, and tasks as failed
2026-05-02 21:32:40 | DocProcessingActor | INFO | doc_actor.py:144 | [exp1-rapidfire-full-evaluation:DocProcessingActor] FAISS index serialized: 619428 bytes
2026-05-02 21:32:40 | DocProcessingActor | INFO | doc_actor.py:189 | [exp1-rapidfire-full-evaluation:DocProcessingActor] DocProcessingActor: Context components ready for sharing
2026-05-02 21:32:42 | DocProcessingActor | INFO | doc_actor.py:109 | [exp1-rapidfire-full-evaluation:DocProcessingActor] Document index built successfully
2026-05-02 21:32:42 | DocProcessingActor | INFO | doc_actor.py:134 | [exp1-rapidfire-full-evaluation:DocProcessingActor] Serializing FAISS index for cross-actor sharing...
2026-05-02 21:32:42 | DocProcessingActor | INFO | doc_actor.py:144 | [exp1-rapidfire-full-evaluation:DocProcessingActor] FAISS index serialized: 1276456 bytes
2026-05-02 21:32:42 | DocProcessingActor | INFO | doc_actor.py:189 | [exp1-rapidfire-full-evaluation:DocProcessingActor] DocProcessingActor: Context components ready for sharing
2026-05-02 21:32:42 | Controller | INFO | controller.py:482 | [exp1-rapidfire-full-evaluation:Controller] Built context 1 (55dbb78d...) successfully in 32.09s
2026-05-02 21:32:42 | Controller | INFO | controller.py:482 | [exp1-rapidfire-full-evaluation:Controller] Built context 2 (e07d7ab8...) successfully in 32.10s
2026-05-02 21:32:42 | Controller | INFO | controller.py:523 | [exp1-rapidfire-full-evaluation:Controller] Completed parallel context building for 2 context(s)
2026-05-02 21:32:42 | Controller | INFO | controller.py:920 | [exp1-rapidfire-full-evaluation:Controller] Created 1 query processing actors (generic pool)
2026-05-02 21:32:42 | Experiment | INFO | metric_rfmetric_manager.py:141 | [exp1-rapidfire-full-evaluation:Experiment] Created MLflow run: 8347bab8fe0f4989a39a7d8de99f9189, 1
2026-05-02 21:32:42 | Experiment | INFO | metric_rfmetric_manager.py:141 | [exp1-rapidfire-full-evaluation:Experiment] Created MLflow run: 58e609d2ca1a416a88a141508398a24b, 2
2026-05-02 21:32:42 | Experiment | INFO | metric_rfmetric_manager.py:141 | [exp1-rapidfire-full-evaluation:Experiment] Created MLflow run: 35b51a40446045d5b031e0b7191e658b, 3
2026-05-02 21:32:42 | Experiment | INFO | metric_rfmetric_manager.py:141 | [exp1-rapidfire-full-evaluation:Experiment] Created MLflow run: 7d50e9ee9d5e44638a7f1f865feb319a, 4
2026-05-02 21:32:42 | Controller | INFO | controller.py:931 | [exp1-rapidfire-full-evaluation:Controller] Initialized scheduler with 4 pipelines, 1 actors, 4 shards
2026-05-02 21:32:42 | Controller | INFO | controller.py:1118 | [exp1-rapidfire-full-evaluation:Controller] Created experiment-wide rate limiter actor for 4 OpenAI pipeline(s) with per-model limits (api-mistral-small-3.2-2506: 120 RPM, 1000000 TPM)
2026-05-02 21:32:42 | Controller | INFO | controller.py:1124 | [exp1-rapidfire-full-evaluation:Controller] Starting multi-pipeline inference scheduling...
2026-05-02 21:32:42 | Controller | INFO | controller.py:1422 | [exp1-rapidfire-full-evaluation:Controller] Scheduling pipeline 1 (Pipeline 1) on actor 0 for shard 0 (1 batches)
